1780 , 0.203833 , 0.209969 , 
1800 , 0.297387 , 0.228308 , 
1820 , 0.210826 , 0.212982 , 
1840 , 0.273988 , 0.202297 , 
1860 , 0.225207 , 0.20162 , 
1880 , 0.118032 , 0.202443 , 
1900 , 0.221238 , 0.209051 , 
1920 , 0.150187 , 0.221619 , 
1940 , 0.262907 , 0.204394 , 
1960 , 0.280024 , 0.199117 , 
1980 , 0.201451 , 0.198796 , 
2000 , 0.164453 , 0.200108 , 
2020 , 0.22721 , 0.195456 , 
2040 , 0.189337 , 0.194614 , 
2060 , 0.270503 , 0.196307 , 
2080 , 0.179178 , 0.212455 , 
2100 , 0.214364 , 0.195802 , 
2120 , 0.211265 , 0.208787 , 
2140 , 0.25939 , 0.204417 , 
2160 , 0.291885 , 0.190782 , 
2180 , 0.1894 , 0.190605 , 
2200 , 0.133769 , 0.191607 , 
2220 , 0.29889 , 0.19656 , 
2240 , 0.187305 , 0.192241 , 
2260 , 0.156497 , 0.212723 , 
2280 , 0.227949 , 0.203006 , 
2300 , 0.148263 , 0.192911 , 
2320 , 0.222808 , 0.181527 , 
2340 , 0.160353 , 0.189717 , 
2360 , 0.119071 , 0.193026 , 
2380 , 0.226271 , 0.18985 , 
2400 , 0.14218 , 0.182589 , 
2420 , 0.310507 , 0.179824 , 
2440 , 0.186952 , 0.182634 , 
2460 , 0.258908 , 0.188932 , 
2480 , 0.162073 , 0.177967 , 
2500 , 0.198167 , 0.188938 , 
2520 , 0.172753 , 0.201006 , 
2540 , 0.254597 , 0.176723 , 
2560 , 0.188903 , 0.179589 , 
2580 , 0.148749 , 0.175074 , 
2600 , 0.101769 , 0.190881 , 
2620 , 0.187837 , 0.184865 , 
2640 , 0.186752 , 0.174739 , 
2660 , 0.280589 , 0.173282 , 
2680 , 0.122654 , 0.174188 , 
2700 , 0.136149 , 0.17124 , 
2720 , 0.315544 , 0.200949 , 
2740 , 0.202322 , 0.202532 , 
2760 , 0.185146 , 0.168599 , 
2780 , 0.18356 , 0.178293 , 
2800 , 0.159697 , 0.17097 , 
2820 , 0.184664 , 0.197282 , 
2840 , 0.184987 , 0.170535 , 
2860 , 0.166899 , 0.175782 , 
2880 , 0.115665 , 0.177915 , 
2900 , 0.170449 , 0.167303 , 
2920 , 0.121926 , 0.165893 , 
2940 , 0.175876 , 0.1679 , 
2960 , 0.159213 , 0.161591 , 
2980 , 0.223579 , 0.162566 , 
3000 , 0.219686 , 0.164519 , 
3020 , 0.107889 , 0.177512 , 
3040 , 0.154632 , 0.163956 , 
3060 , 0.125436 , 0.162173 , 
3080 , 0.157931 , 0.159865 , 
3100 , 0.114873 , 0.160813 , 
3120 , 0.167767 , 0.162784 , 
3140 , 0.147525 , 0.161008 , 
3160 , 0.121135 , 0.15648 , 
3180 , 0.183379 , 0.174956 , 
3200 , 0.17001 , 0.168358 , 
3220 , 0.11735 , 0.1604 , 
3240 , 0.225995 , 0.164655 , 
3260 , 0.181955 , 0.156256 , 
3280 , 0.248027 , 0.15562 , 
3300 , 0.245108 , 0.169867 , 
3320 , 0.113698 , 0.156091 , 
3340 , 0.12656 , 0.155081 , 
3360 , 0.217867 , 0.162214 , 
3380 , 0.1589 , 0.156377 , 
3400 , 0.111307 , 0.157612 , 
3420 , 0.119839 , 0.153544 , 
3440 , 0.195014 , 0.151891 , 
3460 , 0.092993 , 0.15207 , 
3480 , 0.118859 , 0.164745 , 
3500 , 0.149648 , 0.150669 , 
3520 , 0.14855 , 0.162295 , 
3540 , 0.191347 , 0.168297 , 
3560 , 0.113883 , 0.151215 , 
3580 , 0.11171 , 0.155386 , 
3600 , 0.162211 , 0.14845 , 
3620 , 0.159848 , 0.147334 , 
3640 , 0.142589 , 0.15467 , 
3660 , 0.156808 , 0.163771 , 
3680 , 0.21274 , 0.154446 , 
3700 , 0.219023 , 0.173674 , 
3720 , 0.0730452 , 0.162676 , 
3740 , 0.144107 , 0.145819 , 
3760 , 0.142045 , 0.156041 , 
3780 , 0.0829512 , 0.146448 , 
3800 , 0.0776717 , 0.151475 , 
3820 , 0.0962809 , 0.147071 , 
3840 , 0.178026 , 0.163152 , 
3860 , 0.0810232 , 0.149306 , 
3880 , 0.108032 , 0.141839 , 
3900 , 0.125988 , 0.14728 , 
3920 , 0.134609 , 0.158242 , 
3940 , 0.164285 , 0.145172 , 
3960 , 0.181816 , 0.150321 , 
3980 , 0.073997 , 0.148765 , 
4000 , 0.12158 , 0.148664 , 
4020 , 0.11851 , 0.147852 , 
4040 , 0.114854 , 0.158095 , 
4060 , 0.098246 , 0.138598 , 
4080 , 0.221159 , 0.154948 , 
4100 , 0.182587 , 0.157884 , 
4120 , 0.173431 , 0.139572 , 
4140 , 0.0790788 , 0.145365 , 
4160 , 0.15856 , 0.151932 , 
4180 , 0.14483 , 0.136635 , 
4200 , 0.103075 , 0.148736 , 
4220 , 0.0941607 , 0.138642 , 
4240 , 0.115573 , 0.15341 , 
4260 , 0.119139 , 0.154162 , 
4280 , 0.10218 , 0.144171 , 
4300 , 0.0681276 , 0.140209 , 
4320 , 0.099264 , 0.13748 , 
4340 , 0.20812 , 0.142041 , 
4360 , 0.121548 , 0.14123 , 
4380 , 0.248379 , 0.157254 , 
4400 , 0.21193 , 0.153327 , 
4420 , 0.111726 , 0.152097 , 
4440 , 0.181607 , 0.134455 , 
4460 , 0.140515 , 0.1335 , 
4480 , 0.0677133 , 0.138066 , 
4500 , 0.1688 , 0.136802 , 
4520 , 0.106571 , 0.140602 , 
4540 , 0.0898489 , 0.14645 , 
4560 , 0.0665997 , 0.133791 , 
4580 , 0.0724622 , 0.132711 , 
4600 , 0.186282 , 0.130901 , 
4620 , 0.161762 , 0.153441 , 
4640 , 0.0883337 , 0.134422 , 
4660 , 0.170995 , 0.135072 , 
4680 , 0.0825557 , 0.139904 , 
4700 , 0.16999 , 0.129445 , 
4720 , 0.0894268 , 0.130866 , 
4740 , 0.11468 , 0.145171 , 
4760 , 0.0859412 , 0.128485 , 
4780 , 0.114612 , 0.130384 , 
4800 , 0.0781339 , 0.138436 , 
4820 , 0.0889041 , 0.128587 , 
4840 , 0.0969912 , 0.1279 , 
4860 , 0.0785589 , 0.136023 , 
4880 , 0.12014 , 0.135867 , 
4900 , 0.137243 , 0.134182 , 
4920 , 0.124702 , 0.124331 , 
4940 , 0.0677797 , 0.126718 , 
4960 , 0.083041 , 0.131489 , 
4980 , 0.122496 , 0.126814 , 
